"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"y_rep[565]",8238.58466666667,8010,2205.5126265389,2220.1935,4931.75,12192.15,1.00020494995542,6089.22053212861,5853.62621784861
"y_rep[566]",5541.56533333333,5411.5,1497.79117863629,1464.0675,3340.95,8286.3,1.00009207526264,5899.88915444253,5565.84602605024
"y_rep[567]",4717.76483333333,4602,1288.61150693267,1280.2251,2815.95,7005.05,1.00015629996467,5932.94103369504,5955.28188540758
"y_rep[568]",6411.59416666667,6287,1743.91261793774,1736.1246,3804.9,9476.2,0.999956542863494,5833.4744127436,5799.1186118514
"y_rep[569]",7541.41,7355.5,2047.13687584996,2010.4056,4562.9,11095.05,1.00039150190954,6231.11402718622,6232.58930638701
"y_rep[570]",7351.63616666667,7160,1968.49605204323,1901.4345,4482,10927.05,1.00015614593923,5999.17127376571,6100.4476232271
"y_rep[571]",8547.0035,8367,2291.11934756759,2272.0845,5104.8,12601.05,1.00022299366699,5802.71772103355,5727.16273597661
"y_rep[572]",7462.30583333333,7303.5,1983.32814053839,1925.1561,4538.9,10995.2,0.999932468124891,5731.76464761218,5602.54433423359
"y_rep[573]",8556.35966666667,8351,2339.27948424099,2311.3734,5077.95,12780.05,1.00067885819032,6123.31812887393,6103.59088726864
"y_rep[574]",7761.883,7545,2034.1648165921,1965.9276,4791.7,11491.3,0.999883908302518,6104.87317959712,5843.76756275286
"y_rep[575]",7182.08666666667,7002,1946.8463675781,1882.902,4323.95,10649.2,1.00017106000718,5995.08659620252,5835.30339209658
"y_rep[576]",7445.1245,7276,2007.99717872761,1958.5146,4504.95,11032.35,1.00138812786542,5909.47819264625,6033.87974859914
"y_rep[577]",6969.45,6821.5,1846.44930447758,1790.2395,4256,10271.1,0.999898577724267,5788.30659546533,5693.16705643788
"y_rep[578]",7337.065,7185,1995.11219865514,1957.7733,4338.8,10856.3,0.999607189585866,5970.32828373195,5914.97785731858
"y_rep[579]",7932.98983333333,7749.5,2148.81250894451,2090.466,4765.95,11846,0.999948778714071,6248.34393771016,6015.36085775131
"y_rep[580]",7545.50066666667,7351.5,2081.50012229788,2039.3163,4480.5,11170.35,0.999601026182997,5798.21478734092,5730.20044950112
"y_rep[581]",7512.90066666667,7327,2024.02226869096,1960.7385,4470.55,11070,0.999876163367965,5887.92448056762,5733.17772174112
"y_rep[582]",6819.19566666667,6657,1821.64877682067,1757.6223,4135.75,10027.65,1.00005445082946,5761.35620224773,5742.01670857402
"y_rep[583]",7971.197,7782.5,2139.73077126226,2079.3465,4807.9,11773.15,1.00019581325393,5840.59847065728,5769.20066817732
"y_rep[584]",7526.06333333333,7364,2027.84010527728,2022.2664,4512.85,11172.4,1.00043035444165,5909.21612729647,5727.72935469187
"y_rep[585]",7948.59366666667,7768.5,2098.10630742092,2028.9381,4796.8,11636.05,1.00034310135633,6150.37367626927,6084.96215350225
"y_rep[586]",8016.66316666667,7837.5,2152.29424439652,2137.1679,4848,11839.35,0.99977874921512,6064.18856575763,6012.56250920924
"y_rep[587]",6462.887,6314.5,1733.17951227447,1702.0248,3936.8,9625.1,1.00037290132878,5970.52587029569,5971.64798779874
"y_rep[588]",6084.47316666667,5932,1660.54658092987,1641.9795,3651.95,9013,1.00001566211574,5855.02532725389,5829.68335911924
"y_rep[589]",7821.67816666667,7645,2113.79449185162,2026.7142,4723.6,11584,0.999931554214006,5834.47841357759,5195.02507154967
"y_rep[590]",8138.10166666667,7949,2183.7627894647,2133.4614,4929.95,12007.1,1.00077261225718,5941.51882370699,5638.87659622968
"y_rep[591]",7204.6265,7016,1915.21482319022,1883.6433,4350.7,10609.45,1.00018190311803,5936.69855107226,5927.45585586464
"y_rep[592]",7290.33333333333,7119,1940.21588270501,1940.7234,4385.8,10810.3,0.99975591224939,6128.005786904,5929.3490712064
"y_rep[593]",8183.1485,7934,2188.44538694702,2119.3767,4951.9,12085.6,1.00047620799466,6026.23813849122,5791.93725001733
"y_rep[594]",7353.62983333333,7204,1980.51401403018,1947.3951,4398,10880.45,0.999877922479768,5832.30067258181,5823.87638975862
"y_rep[595]",6758.91083333333,6619.5,1795.56593410543,1769.4831,4067.85,9928,0.999815436877817,5710.86705013535,5676.2695046799
"y_rep[596]",6370.32466666667,6219,1727.77152125597,1690.164,3776.95,9427.6,1.00025412014393,5790.14999993401,5512.81396974408
"y_rep[597]",6206.649,6056,1675.26057559166,1656.0642,3739.95,9188.15,1.0003105647495,5518.00939794498,5477.8098172118
"y_rep[598]",6964.13183333333,6796.5,1916.4293401243,1883.6433,4147,10324.45,1.00013596205972,6269.13484956183,5996.06336818189
"y_rep[599]",7234.58683333333,7085.5,1937.10471431955,1883.6433,4308.9,10584,1.00036208178154,5835.92454268953,5982.03582697607
"y_rep[600]",7687.28533333333,7456,2059.16753812714,1987.4253,4678,11378.25,1.000431986796,5976.58385871683,5713.41614337311
"y_rep[601]",7954.34966666667,7743.5,2166.52880000246,2189.8002,4787.75,11784.45,0.999674775933191,5962.96196627236,5751.17850123059
"y_rep[602]",5661.56133333333,5516,1539.12043481237,1466.2914,3420.9,8426.15,0.999914862450197,6184.01196908597,5808.59472674493
"y_rep[603]",5141.0995,5030,1397.18893619307,1387.7136,3068.95,7551.3,1.00042089624795,5823.36042998204,5710.70734753245
"y_rep[604]",6920.52283333333,6788.5,1831.87358569061,1769.4831,4152.9,10234.1,1.00000096790596,5386.48890650304,5929.13764708394
"y_rep[605]",7385.15716666667,7186,1999.53536196352,1968.1515,4445.95,10968.5,1.00013622032919,6011.64099080341,5957.14355593936
"y_rep[606]",7785.254,7569,2109.48170008444,2029.6794,4685.35,11543.05,1.00029485816159,5788.38217984905,5871.29744776257
"y_rep[607]",8103.42583333333,7899.5,2215.1699459592,2157.183,4868.85,12136.35,1.00065918007188,6037.29533363514,6086.18011714078
"y_rep[608]",8231.299,8022.5,2221.95943142192,2135.6853,4956.95,12206.2,1.00016014076105,5909.77699026094,5875.77609921174
"y_rep[609]",7942.6745,7744.5,2148.81917275263,2121.6006,4759.65,11748.05,1.00006754090274,5286.24100028965,5838.64555473104
"y_rep[610]",6636.33483333333,6471,1784.71662343287,1741.3137,3999,9832.05,1.00067530215872,5658.15478780258,5808.25158178291
"y_rep[611]",5404.21633333334,5252,1488.87398979659,1451.4654,3251,8041.2,1.00061462399036,5698.39354511066,5917.0327982683
"y_rep[612]",6415.92833333334,6245,1734.70943695738,1681.2684,3885,9533.4,1.0002266693293,6120.22346983499,5660.27005921913
"y_rep[613]",6882.70266666666,6713.5,1852.1241689609,1779.8613,4118,10265.15,1.00092145602828,5842.16318364137,5941.93364964707
"y_rep[614]",6374.75816666667,6220.5,1738.74951914636,1711.6617,3843,9466.1,1.00017914310922,5921.44007935831,5720.21933652363
"y_rep[615]",6648.69633333333,6523,1769.30177242706,1721.2986,3979.9,9737,1.00017541961785,5744.37378094311,5475.51063494567
"y_rep[616]",5140.608,5028.5,1382.92715893637,1361.0268,3080.95,7593.05,1.00014432244684,6135.60499893313,5929.08898601239
"y_rep[617]",6038.17983333333,5913,1632.69700334878,1584.8994,3598.95,8958.05,1.00049234001072,5757.34998225491,6041.6935989074
"y_rep[618]",5914.29966666666,5743.5,1601.84993691772,1556.73,3539.9,8771.05,0.999834425486052,5512.08385422194,5772.79317427463
"y_rep[619]",6828.52016666667,6688,1823.44742132671,1779.12,4062.8,10062.05,0.999776809960858,6167.43047927025,5333.46773378141
"y_rep[620]",6550.61683333333,6401,1763.8085218546,1745.0202,3927.95,9691.25,1.00005085853073,5920.64153159046,6014.45716238199
"y_rep[621]",6695.94466666667,6542.5,1793.56413731356,1782.0852,4038.9,9866.3,1.00001525173181,5614.13999130751,5849.69054314307
"y_rep[622]",6602.2285,6449.5,1784.95633479943,1768.7418,3943.95,9845.1,1.00003851177307,6086.58567162075,5908.89600580325
"y_rep[623]",6074.60833333333,5916,1643.93098682562,1599.7254,3639,9058.35,1.00027083143655,5842.17430437572,6021.75497625292
"y_rep[624]",6392.6205,6210.5,1751.28651079339,1670.1489,3886,9521.15,1.00037789987502,6110.29971289785,5931.57454351594
"y_rep[625]",5484.14033333333,5343,1512.24504765395,1468.5153,3276.9,8246.1,1.00003641874769,5867.53274594798,5890.39420551752
"y_rep[626]",4392.61433333333,4304,1192.2468897152,1160.8758,2647,6522.05,1.00051481692165,5968.94392918841,5857.64870255269
"y_rep[627]",5715.742,5574,1550.93872775777,1522.6302,3446.75,8441.15,1.00064871788284,5774.43090018374,6097.37432086828
"y_rep[628]",5870.2005,5734,1579.85092697328,1547.0931,3514.95,8673.35,0.999810142717635,5965.39347862588,5891.22128118515
"y_rep[629]",6001.0755,5848,1609.0881733427,1557.4713,3643,8852.35,1.00131425522255,5328.67699089146,5726.47783619239
"y_rep[630]",5631.32116666667,5507.5,1536.09934559972,1498.1673,3355.9,8420.2,0.999805903495421,5999.65171438135,5977.67527943652
"y_rep[631]",7456.986,7284,2040.42672228274,2006.6991,4452.8,11035.1,0.999875747488058,5985.1707476616,5888.18822012953
"y_rep[632]",7948.67266666666,7749,2129.46457505534,2096.3964,4781.8,11685.2,1.00024508334171,5738.53017267649,5608.33288827065
"y_rep[633]",7273.44533333333,7105,1977.38268654799,1984.4601,4392.95,10760.35,1.00017157842864,5829.22795544294,5928.20802223577
"y_rep[634]",7970.99383333333,7741.5,2164.2654691524,2131.9788,4849.95,11839.1,0.99975162258454,6071.24204851055,5970.14180329813
"y_rep[635]",8665.72816666667,8451.5,2323.57105895594,2281.7214,5215.95,12794.15,0.999855707355454,5871.7000559175,5319.89879046192
"y_rep[636]",8027.618,7759,2208.00485091095,2134.944,4850,11932.35,1.00016162318953,6073.06435497212,6217.10709076646
"y_rep[637]",7188.28566666667,7019,1968.92163576813,1949.619,4257,10680.55,1.00004391261414,6059.53419339093,5725.16490441314
"y_rep[638]",7390.36016666667,7221.5,1995.74021312386,1948.8777,4438.9,10944.3,1.0007180544702,6092.17875540654,5950.25435043412
"y_rep[639]",7537.31166666667,7338,2013.78422338317,1952.5842,4565.8,11139.05,1.00040371981073,6029.71945507589,5620.18203031202
"y_rep[640]",7084.65833333333,6891,1907.10334236426,1839.9066,4257.75,10522.15,1.00005074241639,6001.45827954442,5677.58704944096
"y_rep[641]",8630.826,8340.5,2339.13923252027,2217.9696,5252.95,12855.1,1.00009730693446,6107.38633905109,6058.41146604973
"y_rep[642]",8728.80116666666,8496,2356.90723376704,2269.1193,5253.9,13031.2,1.00034021946699,6268.45467148138,5972.56696369426
"y_rep[643]",8777.20233333334,8550,2381.9754942632,2358.8166,5252.7,12980.05,1.00107719670791,6008.27037056695,6056.89238795811
"y_rep[644]",6441.36816666667,6284.5,1737.8093045987,1719.0747,3837.85,9446.1,1.00045579281716,6118.4381325264,5855.30460939262
"y_rep[645]",5584.207,5447.5,1490.49972807475,1460.361,3378.85,8252.5,0.99979966542865,5987.05461167105,6087.46531356087
"y_rep[646]",4258.75566666667,4130.5,1177.00445406211,1129.7412,2534.95,6393.05,1.00011767934569,5852.14641275694,5951.44525782352
"y_rep[647]",5553.49283333333,5435.5,1490.86688282098,1446.2763,3348.85,8186.2,1.00032762997483,5839.16313012873,5197.13895035193
"y_rep[648]",6866.56366666667,6685,1849.7461144874,1803.5829,4149,10131.25,1.0003727770906,5912.19553947495,5966.20221810156
"y_rep[649]",6869.12383333333,6714.5,1876.34663054164,1840.6479,4106.45,10185.25,0.999924741663237,6158.65166661472,5636.74101462724
"y_rep[650]",6175.02716666667,6039,1657.36854697803,1645.686,3715.95,9075.05,1.00014828166222,5818.8345175871,5514.23117513095
"y_rep[651]",6265.957,6139.5,1682.05030246453,1627.1535,3743.95,9274.2,0.999844121204011,5419.23031254311,5972.02476171353
"y_rep[652]",6125.9795,5958,1663.92200182314,1644.2034,3669.95,9140.45,0.99975825957901,5696.55259648817,5642.02198870303
"y_rep[653]",6343.03016666667,6182,1727.93813911998,1738.3485,3801.85,9392.1,1.00005986930547,5962.35587706465,5806.91664217062
"y_rep[654]",6738.94616666667,6594.5,1817.33891869208,1820.6328,3996.75,9916.35,1.00025140496692,6039.78640442774,5435.71960855152
"y_rep[655]",6476.701,6299.5,1739.92812751384,1733.1594,3916,9524.05,0.99996347130569,5835.80760264298,5659.42602185412
"y_rep[656]",6192.12333333333,6047,1655.31655490374,1630.86,3718,9104,0.999706368837898,6019.06631296826,5880.09573725591
"y_rep[657]",6847.27933333333,6706.5,1862.40971162682,1799.1351,4117,10166.2,1.000910703794,5803.63697912371,5935.78526614061
"y_rep[658]",7052.70233333333,6899,1889.1077934933,1839.9066,4207.8,10411.1,1.00049216245895,5859.36835058935,5941.61831533275
"y_rep[659]",6803.58166666667,6626.5,1841.57607112355,1789.4982,4111.95,10157.35,1.00000404231435,6073.53483185174,5786.94707474399
"y_rep[660]",7621.34866666667,7450,2046.36199738355,1973.3406,4551.75,11249.25,0.999970889676673,5777.78554359904,5598.76432764376
"y_rep[661]",7855.82716666667,7652.5,2098.25225256192,2064.5205,4803.9,11636.05,0.999985641734948,5979.07386361849,5927.68450220291
"y_rep[662]",8689.1425,8425.5,2364.15924992802,2339.5428,5245.9,13039.65,1.00047412371845,5792.48791090739,5889.3818742067
"y_rep[663]",6829.3515,6688.5,1815.04299732213,1774.6722,4150.7,10092.1,1.00017068418135,6046.5470379096,5943.02838562113
"y_rep[664]",6711.19666666667,6536.5,1803.72021142113,1771.707,4043.8,9928.1,0.999947553077234,5581.05198323085,5606.0628303328
"y_rep[665]",6120.136,5971,1652.30104671097,1610.1036,3670.95,9043.05,1.00010789111238,5869.1239837244,5931.01541769571
"y_rep[666]",4899.8845,4783,1315.17370049365,1283.9316,2922.95,7241.3,1.00014496190266,5947.6381797737,5745.54344878583
"y_rep[667]",4282.87533333333,4195,1170.80526844604,1131.2238,2560,6368.2,1.00009323220723,5749.03812689001,5852.12804170104
"y_rep[668]",4219.33816666667,4102.5,1156.76490177692,1117.1391,2519.95,6266.4,1.00056023484499,6015.04725745135,6006.39205399723
"y_rep[669]",5239.814,5124,1419.4036163738,1376.5941,3135,7771,1.00030858274613,5846.57853063845,5672.94448956783
"y_rep[670]",5781.517,5628,1571.45059129174,1578.969,3462.95,8558.05,1.00051370947796,5864.69918873713,5762.7038016889
"y_rep[671]",5333.51383333334,5210.5,1427.14007007205,1409.2113,3220.95,7858.05,1.00056381182193,5842.94580532425,5857.94294775155
"y_rep[672]",5140.19383333333,5031,1394.04988592328,1385.4897,3044.9,7577.1,1.0000322544066,5683.69509042815,5912.57711059011
"y_rep[673]",5276.253,5173,1435.58163047617,1418.1069,3165,7838.1,1.0007168930572,5952.30371316832,5967.90088501191
"y_rep[674]",5251.211,5144,1396.63026083973,1378.818,3156.8,7707.05,0.999760622216282,6048.99728841037,5904.38822378171
"y_rep[675]",4968.371,4872,1353.66539539606,1329.8922,2986.9,7428.1,1.0000757383174,6281.62325126126,5902.07933361624
"y_rep[676]",4554.71783333333,4434,1232.51817933545,1213.5081,2764,6746.35,1.00017112473618,6270.22005650753,5898.96201136321
"y_rep[677]",5616.613,5484,1526.70515511982,1487.7891,3317.95,8346.05,1.00070189294427,5616.60080085177,5874.32491316057
"y_rep[678]",5576.89516666667,5462,1499.06503278056,1501.1325,3389.7,8233,0.999763556634913,5910.82579636103,5887.66003334082
"y_rep[679]",6048.42033333333,5899,1630.7779381123,1620.4818,3647.8,8939.05,0.999812166438093,5991.48655312934,5772.43280987653
"y_rep[680]",5883.81383333334,5705.5,1609.63698486517,1576.7451,3514.95,8749,1.00042607690627,5903.09323249737,5938.73066319428
"y_rep[681]",4999.81633333333,4864,1392.10315822275,1335.8226,2961,7564,1.00023954701254,5726.9551252163,5502.99131508098
"y_rep[682]",4382.07066666667,4271,1179.43127185396,1151.2389,2644.95,6520.15,1.0000557632832,5836.54826214912,5754.4824911961
"y_rep[683]",4956.95933333333,4825,1315.33699683722,1300.9815,3053.95,7290.05,1.00041547484004,5655.73692594792,5501.14209594367
"y_rep[684]",5171.40416666667,5036.5,1419.01515912256,1405.5048,3061,7698.05,1.00003978140712,5861.76941722112,5806.34717753082
"y_rep[685]",5727.48266666667,5591.5,1561.86499120166,1555.2474,3444.9,8475,1.00010522699636,5845.4419692068,5281.423597807
"y_rep[686]",5206.02,5085.5,1394.62196454953,1378.818,3160.8,7703.05,0.99997784709796,5989.83190740152,5440.66875367504
"y_rep[687]",4603.07266666666,4486,1242.98613406364,1199.4234,2774.8,6807.15,1.00109922875242,6033.41714447519,5846.8740675115
"y_rep[688]",5279.7025,5168,1423.14792191876,1386.9723,3177.95,7804.05,1.00017002580864,5260.55187192734,5500.57016448942
"y_rep[689]",5794.26416666667,5650.5,1557.82581052097,1525.5954,3498.95,8644.3,1.00001949375797,5971.21829333422,5671.69459137256
"y_rep[690]",5740.70433333333,5611.5,1543.19523786577,1526.3367,3442.85,8432.15,1.00037274624485,6045.11816382055,5684.32989969917
"y_rep[691]",4997.38633333333,4883,1377.21092044748,1353.6138,2959,7469,0.999981199057936,5875.97980152908,5626.95813881017
"y_rep[692]",5844.29833333333,5689,1559.60688410126,1525.5954,3562.8,8644.05,1.00033180265476,5393.54177799533,5720.87891261627
"y_rep[693]",4437.85916666667,4322.5,1217.09828213284,1166.0649,2673.7,6572.05,0.999883198644287,5523.94022209013,6055.61363357987
"y_rep[694]",4964.33416666667,4827,1353.86461425491,1328.4096,2975.75,7375.2,1.00008784469291,5927.5340569953,5851.00151717918
"y_rep[695]",6057.38883333333,5908,1649.05149761379,1621.9644,3621.6,8949.25,1.00067749781891,5755.74320035322,5752.54311043812
"y_rep[696]",4028.27516666667,3922.5,1091.07384953578,1093.4175,2434,5933.05,1.00066175393328,5907.74422709185,5044.24330050571
"y_rep[697]",5151.876,5025,1394.91507482295,1364.7333,3099.85,7602.2,0.999773472939012,5878.45846498556,5571.29929887127
"y_rep[698]",5312.05216666667,5158.5,1429.78265406027,1388.4549,3211,7860,1.00023739676007,6142.33656419238,6015.5153694879
"y_rep[699]",5369.12066666667,5241.5,1442.67021306447,1417.3656,3238.9,7936.05,1.00012542509786,5937.60795428157,5554.28330638792
"y_rep[700]",4591.46766666667,4485.5,1240.8515910722,1212.0255,2756.95,6831.1,1.00016684893063,6116.72153762418,5874.445888047
"y_rep[701]",4629.63966666667,4499,1255.06084159796,1218.6972,2792.9,6850.25,1.00039444250327,5513.17894018587,6002.2176079284
"y_rep[702]",6242.07483333333,6086.5,1688.19651940999,1655.3229,3778.95,9326.1,1.00000622544099,6044.6210220874,5972.28206922226
"y_rep[703]",6037.50133333333,5891,1641.15061635299,1611.5862,3597,8917.8,0.999969800504739,5942.55013669924,5895.68377796673
"y_rep[704]",5927.0805,5783.5,1608.69425711928,1564.143,3519,8809.05,0.999906917450331,6086.26238257688,5854.35641132809
"y_rep[705]",4983.29116666667,4846,1357.34716154028,1341.753,2976.9,7387.05,0.999989413304337,5817.399179991,5931.93480783958
"y_rep[706]",4766.5555,4632,1313.827188243,1271.3295,2865.7,7153,0.999840630880232,5800.58619870344,5860.34677357823
"y_rep[707]",4715.75983333333,4606.5,1267.30384214864,1240.1949,2848.95,6997.1,0.99981516561755,5821.09983140768,5733.09536392927
"y_rep[708]",4489.41766666667,4393.5,1208.3542038112,1183.1148,2703.85,6657.15,1.00020967177039,6199.17772156936,5982.20141872809
"y_rep[709]",4844.02783333333,4743.5,1309.54887121468,1294.3098,2856.95,7149.05,0.999955713463696,6238.65470076079,5569.84905259096
"y_rep[710]",4867.51983333333,4732.5,1331.12754899694,1269.8469,2915.95,7275.2,0.999858981709339,5895.95851963052,5847.73226433292
"y_rep[711]",5260.889,5133.5,1416.03463506145,1388.4549,3156,7790.3,1.00044721827841,5860.05744916007,5607.07165246288
"y_rep[712]",5387.54983333333,5238.5,1469.36949073404,1419.5895,3240.95,8030.45,0.999759610533671,5751.03891982289,5692.48250175599
"y_rep[713]",4900.4215,4773,1352.29813153159,1323.9618,2917.95,7263.1,0.999840453663795,6022.67052362794,5804.8830465379
