"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"y_rep[109]",3661.23583333333,3660,61.0529480018411,62.2692,3560,3760,0.999765427751926,5923.13969363966,5667.59981357582
"y_rep[110]",3975.96833333333,3976,63.2942442679306,62.2692,3871,4081,0.999939470415471,6125.65091258879,5911.91591063315
"y_rep[111]",3524.36166666667,3524,59.9801200372994,59.304,3425,3624,1.00069531135959,5960.05281018714,5850.58690569556
"y_rep[112]",2678.51216666667,2678,52.2715050195775,53.3736,2593,2763,1.00000909743686,5945.28339340434,6038.19349383428
"y_rep[113]",2785.616,2785,52.8154345088036,53.3736,2699,2872,1.00034124082794,6044.21786252844,5861.73659222434
"y_rep[114]",3538.99516666667,3540,59.383767832233,60.7866,3441,3637.05,1.00022220650505,5743.27419655638,5792.63606552703
"y_rep[115]",3827.80166666667,3827,61.9907127880263,62.2692,3726,3931,0.999541684249276,6286.16406750145,6080.29348972521
"y_rep[116]",3636.23066666667,3636,60.865243688034,60.7866,3537,3736,1.00013570125585,6252.68787100523,5992.25375969222
"y_rep[117]",3393.14233333333,3393,58.6419976513163,59.304,3298,3490.05,1.00025123315546,6131.70534612001,5810.59568495586
"y_rep[118]",3647.40583333333,3646,59.8211352896569,60.7866,3550,3747,1.00144508221235,5896.24714502889,5845.81092668293
"y_rep[119]",3915.86433333333,3915,62.2695204474201,62.2692,3812,4019,1.00049773521011,5659.16577764929,6029.33380458386
"y_rep[120]",3569.33383333333,3570,59.0367282109353,59.304,3473,3668,1.00011872176,6173.0992785207,6030.61477002409
"y_rep[121]",3287.40383333333,3288,57.1981003975401,57.8214,3195,3382,1.00019193534709,5749.970216526,5609.40979352367
"y_rep[122]",3652.69683333333,3653,59.7721064328794,60.7866,3556,3752,1.0000134651667,6217.56036393165,6074.96238515333
"y_rep[123]",3588.00866666667,3587,59.2385020481588,59.304,3489,3687,1.00047809049499,5758.80216009144,5682.07573759816
"y_rep[124]",2705.52,2705,52.0220624590863,51.891,2620,2790,1.00067129300913,6024.72220672735,6070.48084554779
"y_rep[125]",3528.58783333333,3529,59.416627930106,59.304,3431.95,3625.05,0.999538305724358,5945.4067241732,5509.44870457717
"y_rep[126]",3499.84366666667,3500,60.4252328199826,59.304,3401,3599,1.00037273661123,6168.39664981112,6000.58810439143
"y_rep[127]",3943.86816666667,3944,63.9052040068366,63.7518,3838,4048,1.00039602515252,6280.4632748809,5879.10093580777
"y_rep[128]",4042.72916666667,4042,64.2000006956415,65.2344,3938,4150,1.0002294801978,5870.90931396205,5992.73577948552
"y_rep[129]",3920.12566666667,3920,63.4656772588188,63.7518,3817,4025,1.00029199833167,6028.72464491573,5907.59567895053
"y_rep[130]",4371.53516666667,4371,66.3107176997243,66.717,4263,4481,1.00062494012391,5693.11699580002,5987.96008816414
"y_rep[131]",4042.77433333333,4041.5,63.5812485754824,63.0105,3940,4149,1.00016162171322,5962.48117892147,6021.34555472005
"y_rep[132]",3531.6385,3530,60.367664028242,59.304,3434,3633,1.00030663217065,5909.62431568827,5901.97943721006
"y_rep[133]",3218.23983333333,3218,57.5710000779955,57.8214,3125,3314.05,1.00044684675332,5910.09225547553,6070.41165418287
"y_rep[134]",3193.18866666667,3193,56.4464534336726,57.8214,3100.95,3286,1.00029657018904,6072.22165782602,5975.70864181668
"y_rep[135]",3439.499,3440,59.6898356373434,59.304,3341,3537,0.999829706476013,5787.56524066327,5557.28174523056
"y_rep[136]",3832.00483333333,3832,61.8707400530978,60.7866,3730,3934,1.00006534903886,5278.88231881547,5997.30486982916
"y_rep[137]",3224.77883333333,3225,56.9054006465349,56.3388,3129.95,3318,0.999901280887202,5866.28795092559,5555.26217449649
"y_rep[138]",3309.32683333333,3309,56.7188903164135,57.8214,3218,3403.05,0.999920794610512,6129.16441208044,6039.66363707355
"y_rep[139]",3564.95066666667,3565,59.8369226239709,59.304,3466,3663,1.00047632724306,5466.08197994299,6072.32269116021
"y_rep[140]",3791.5565,3792,61.9788918766412,62.2692,3691,3892,0.999796991465338,6458.12880489664,5641.61859567498
"y_rep[141]",4311.22483333333,4311,66.1327771028866,65.2344,4203,4419,1.00017228014203,6056.70365400624,5759.79362746727
"y_rep[142]",3921.7715,3921,63.0721462852093,63.7518,3818,4025,0.999929170553226,5128.73332858818,5396.62447483749
"y_rep[143]",3728.038,3727,61.4196462989809,62.2692,3629,3829,1.00044498107554,5860.9052955223,6047.35262316739
"y_rep[144]",4126.51416666667,4127,64.7173896470339,63.7518,4019,4235,1.00005898527952,5691.79727261818,5826.07772275193
"y_rep[145]",4429.86183333333,4429,66.1755413806218,65.2344,4320,4539,0.999982308900938,6120.67025799575,5878.10882463856
"y_rep[146]",4601.75016666667,4601,68.0025745223113,69.6822,4491,4713,0.999973427483984,5913.28283579249,5734.50225730115
"y_rep[147]",4357.76133333333,4358,66.5018855999877,68.1996,4248,4466,0.99990728327618,5707.29325573664,5997.42531879969
"y_rep[148]",3980.63783333333,3979,64.5949617758229,63.7518,3875,4088,1.00127299270106,5711.88549316367,5962.11988409985
"y_rep[149]",3879.12133333333,3879,62.9484659313957,63.7518,3777,3983,0.999490719486796,6094.92259886645,5913.56603155952
"y_rep[150]",4239.44933333333,4240,66.8825361747227,68.1996,4129,4349.05,1.00044333519559,5379.4294226596,5340.13815194602
"y_rep[151]",5533.36133333333,5534,74.1315521177866,74.13,5412,5655,0.999718907123764,5832.41685067192,5864.11783790011
"y_rep[152]",4926.46483333333,4926,70.6256570037411,71.1648,4811,5044,0.999838390950138,6007.07941293774,5596.51525417212
"y_rep[153]",5408.94683333333,5410,73.9353844931658,75.6126,5287,5529,1.00060410006198,5767.19783190669,5748.66993580639
"y_rep[154]",4776.84516666667,4776,69.7021347681507,71.1648,4662,4889,1.00019034534799,5922.04692370986,5892.57446228698
"y_rep[155]",4987.15916666667,4987,70.109873758066,69.6822,4873.95,5103,1.00010489886593,6136.9631344473,5916.08659647664
"y_rep[156]",4446.90716666667,4445.5,66.9342033634687,64.4931,4339,4557,1.00010339135522,6130.15663617632,5436.23488242573
"y_rep[157]",4932.86083333333,4933,70.2088884257154,71.1648,4816,5049,1.00025258659771,5842.61318148951,5801.33864337632
"y_rep[158]",4870.01516666667,4870,70.6170545834261,71.1648,4755,4986,1.00010095044773,5882.79143016157,5659.97452333669
"y_rep[159]",5473.9925,5473,73.9880000255083,74.13,5352,5598,1.00002722329178,5745.00955318444,5851.10291306457
"y_rep[160]",5845.92433333333,5845,77.9190894794495,75.6126,5716,5975,1.00051944084172,5839.40707738531,5882.44683832465
"y_rep[161]",5365.405,5365,74.5092068940834,75.6126,5246,5491,1.00039254791878,6038.45593741193,6098.3994408575
"y_rep[162]",4851.32416666667,4851,70.3507257963665,69.6822,4737,4968,1.00078342431852,6044.44401905008,5918.86350922529
"y_rep[163]",4360.05233333333,4360,66.9953530038434,66.717,4250,4471,1.00036811021115,5894.39020276283,5803.61401181857
"y_rep[164]",4287.4245,4288,65.6375122440331,66.717,4180,4394,0.999760213041312,5747.33631162093,5858.56976511611
"y_rep[165]",4203.05933333333,4202,65.0321203380927,65.2344,4099,4311,1.0001205846661,5786.38744198619,5542.555882673
"y_rep[166]",4801.55083333333,4802,70.6608513154466,71.1648,4685,4917,0.999605941528498,6034.00039607717,5846.72618753042
"y_rep[167]",4086.50166666667,4086,63.2165805246622,63.7518,3983,4193,0.999862076189629,6199.70793521914,5864.1132270821
"y_rep[168]",4295.295,4295,66.7080952358484,66.717,4187,4406,1.00049615521892,5837.8639267197,5862.52403694384
"y_rep[169]",4763.3405,4763,70.4609538497711,71.1648,4646,4881,1.00031211545502,6164.34405758471,5690.57143156226
"y_rep[170]",4856.277,4856,70.4181420051248,69.6822,4740,4974,0.99989955110429,6371.27453291699,5940.63970022602
"y_rep[171]",4147.34516666667,4147,64.7455225511435,63.7518,4040,4255,1.00102368320676,5594.28910820456,6080.35712817623
"y_rep[172]",3864.72566666667,3864,62.9481332987976,63.7518,3762,3968,1.00004087401018,5870.50786891411,5580.72999945516
"y_rep[173]",4303.6555,4304,66.7236077141197,68.1996,4194,4412,1.00011257877198,6249.10343789519,5779.04516274631
"y_rep[174]",4061.291,4061,64.1183243094518,63.7518,3955,4166,0.999990172947394,6182.2265675271,5643.06747365326
"y_rep[175]",4432.5375,4432,67.0767009304874,66.717,4324,4543,0.999947937376444,6282.31004416831,5915.60749637564
"y_rep[176]",4467.02316666667,4466,66.9593699406045,66.717,4358,4581,1.00003237311931,6058.5195980112,5804.33245728508
"y_rep[177]",4714.88266666667,4715,69.207893492307,69.6822,4599,4826.05,1.00004191178607,5227.7781892128,5817.77944531619
"y_rep[178]",4365.40233333333,4365,66.7173290449193,66.717,4257,4475,1.00076235357699,5784.4535511923,5743.84113919552
"y_rep[179]",4668.50416666667,4668,68.2342555825985,68.1996,4557,4782,1.00048402141591,6024.5949942215,5439.8869097141
"y_rep[180]",4521.34266666667,4521,66.3633703864092,66.717,4413,4629.05,0.999890084394969,6064.69033974627,6024.38458449174
"y_rep[181]",4791.28483333333,4791,69.8720405716608,68.1996,4678,4906,1.00029729221165,6077.00315721513,5806.10961614305
"y_rep[182]",5423.41,5424,73.8558958302687,75.6126,5301,5545,0.999920061742247,5801.8114938742,5926.95948118019
"y_rep[183]",5225.606,5226,72.7265193844053,72.6474,5105,5342.05,1.00017463903425,5742.04293872935,5985.66716565727
"y_rep[184]",4006.81183333333,4007,63.2960490468644,62.2692,3902,4110,1.00000668144189,5983.1412608153,6090.40495963176
"y_rep[185]",4056.95333333333,4057,66.0291536399688,65.2344,3947,4168,1.00069098820779,5520.90617629564,5613.66359009076
"y_rep[186]",4880.60616666667,4880,70.3141124363157,71.9061,4766,4996,1.00005520309038,5729.90654602396,5985.0698402475
"y_rep[187]",4210.24633333333,4211,64.9890189338621,65.2344,4105,4318,1.00022651872373,6038.80095521912,5673.62998300483
"y_rep[188]",4600.09583333333,4600,68.5950304006893,69.6822,4486.95,4713,0.999800227572449,6177.22248486243,5945.06112120725
"y_rep[189]",3872.10583333333,3872,62.5326316492094,62.2692,3769,3974,0.999983427131992,6149.09538074065,5949.5760103746
"y_rep[190]",4499.90916666667,4500,66.5716998018525,65.2344,4390,4610,1.00018252106868,6046.38526573047,5294.66855420078
"y_rep[191]",4614.27483333333,4613,68.8984624864327,69.6822,4503,4726,0.999855996172095,5717.26382893676,5654.50769000792
"y_rep[192]",4276.52116666667,4277,66.4798928097578,66.717,4167,4387,1.00008204719417,5843.63850780224,5809.3531566632
"y_rep[193]",4994.717,4994,70.9963073472335,69.6822,4877,5110,0.999839382477543,5914.16892533942,5774.28151770345
"y_rep[194]",4684.04416666667,4684,68.4283173966927,68.1996,4571,4795,1.00012661934091,6072.14078196039,5988.58639942868
"y_rep[195]",4374.12666666667,4374,66.8509670649709,65.2344,4265,4485,1.00070298407933,5561.13915869004,6037.01064504003
"y_rep[196]",4174.698,4176,64.4703694272727,65.2344,4068,4279,0.999990693672298,5984.490766743,5816.18145066817
"y_rep[197]",4154.5905,4155,64.7751813101974,63.7518,4046,4260,1.00018857779334,5927.64451682801,5996.66294879122
"y_rep[198]",4162.73533333333,4164,64.4844916226546,63.7518,4056,4269,0.999985602076232,5915.44961751417,5252.48464025325
"y_rep[199]",4375.22566666667,4375,65.7588937957529,65.2344,4268,4482.05,1.00107412983844,5795.74271738847,5439.54616750497
"y_rep[200]",4880.00216666667,4880,69.0032951224929,68.1996,4768,4994,0.999788088462417,5667.85022661268,6105.43481390106
"y_rep[201]",4723.386,4724,69.2295875569029,69.6822,4611,4838,1.00028977183646,5948.9058486464,6024.63143538063
"y_rep[202]",4650.87516666667,4649,69.2488326022542,69.6822,4537,4766,0.999844754149815,6426.81019697429,6035.03103545042
"y_rep[203]",5588.7785,5589,75.5440352021637,75.6126,5464,5714,0.999655696524123,6251.42869727329,5889.85485477942
"y_rep[204]",5777.15333333333,5778,77.3454838772219,78.5778,5648.95,5905,1.00022331584301,5778.2501849647,5100.88696914317
"y_rep[205]",5294.55633333333,5294,73.4392904476375,74.13,5175,5413,0.999937248771179,5982.68048690692,5866.79116843377
"y_rep[206]",4515.476,4515,67.1073467661949,66.717,4406,4626,1.00041461061727,5631.0557444446,5704.56839684357
"y_rep[207]",4899.47833333333,4899,71.6094024201761,72.6474,4780,5018,1.00095852902802,6043.9631274089,5627.12011996113
"y_rep[208]",5427.96883333333,5428,74.1538310569025,74.13,5305,5551,1.00012499394838,5870.98245844677,5898.59745964871
"y_rep[209]",4907.68066666667,4906,69.9749415264433,71.1648,4793,5022,0.999588398239251,5813.61642686589,5915.62411654597
"y_rep[210]",5462.34466666667,5462,73.822292206984,74.13,5342.95,5584,0.9999318926742,5604.88572961369,5509.00638810362
"y_rep[211]",5392.47583333333,5391,74.4677961140378,75.6126,5271,5514,1.00060538891906,5580.75589824747,5871.54653126732
"y_rep[212]",5372.82016666667,5374.5,73.192030569332,73.3887,5252,5492,0.99973735734381,6158.89844344975,5800.8788281517
"y_rep[213]",5045.10533333333,5045,70.5650112191371,68.1996,4930,5164,1.00018766502075,6070.95698372745,5840.84089889527
"y_rep[214]",5108.24916666667,5109,71.8318711918697,72.6474,4989,5224,0.999779620061653,6013.5585287709,5809.70962442439
"y_rep[215]",4558.89233333333,4558.5,67.6453895276163,67.4583,4450,4670,1.00002902325758,5830.24598708299,5964.80185719567
"y_rep[216]",3965.89416666667,3966,62.8030970903472,62.2692,3862,4069.05,0.999878401015704,6059.3950747176,5907.25369577057
"y_rep[217]",4332.41866666667,4332,65.2346532007229,63.7518,4227,4442,1.00009019212531,5795.00254066096,5741.20238623605
"y_rep[218]",3836.93916666667,3837,62.2036709695329,62.2692,3733,3938,0.99972819731373,6060.90808451984,5540.21350449614
"y_rep[219]",4060.235,4060,65.1799343789248,65.2344,3955,4167.05,1.00044819599486,6206.16293442213,5992.84095829208
"y_rep[220]",4737.36633333333,4737,69.2547700192361,69.6822,4624.95,4852,1.00016438100284,5051.66117667477,5841.63980701272
"y_rep[221]",5029.08366666667,5029,70.494689516993,69.6822,4915,5145,1.00091814707075,5549.95701480682,5801.44943535293
"y_rep[222]",5227.109,5227,74.3357838042508,74.13,5103,5351,1.0000466452017,6095.00291622584,5823.54836058677
"y_rep[223]",5040.9735,5041,72.6599479935388,74.13,4922,5160,0.999898166218302,5936.18081569799,5962.21691743486
"y_rep[224]",5165.7595,5166,72.1328440052154,71.1648,5046,5286,0.999681943117037,5813.57575965338,5838.45079485361
"y_rep[225]",3789.44366666667,3789,61.5432863051454,62.2692,3690,3892,1.00004511990586,6031.7160605535,5829.71148024484
"y_rep[226]",3515.3895,3515,59.7498825479522,60.7866,3415,3615,1.00081962901611,5818.15152914842,5399.33203395756
"y_rep[227]",3807.35533333333,3807,62.748683686908,62.2692,3705,3912,0.999917474877372,5534.54718280402,5829.53986804088
"y_rep[228]",4234.5605,4235,64.9387263460455,65.2344,4126,4342,0.999773218494454,5918.29905987525,5861.64282741199
"y_rep[229]",4708.63266666667,4709,68.6100402455255,69.6822,4595,4819.05,1.00063065720399,5806.97019599526,5739.14575706483
"y_rep[230]",4112.9065,4112,64.3518397895303,63.7518,4006,4218,1.00045998693643,5929.52213194481,5936.94134804783
"y_rep[231]",4106.17766666667,4106,64.5035907534786,62.2692,4001,4215,0.999849912480715,6335.22728963274,5978.86137191585
"y_rep[232]",4339.74216666667,4341,66.1860392172707,66.717,4229,4448,1.00038367880881,6035.29078033163,5895.98980955194
"y_rep[233]",3708.2565,3709,61.86862152016,60.7866,3607,3810,1.00003948817822,6115.19888563389,5964.21669520566
"y_rep[234]",4325.78716666667,4326,65.7285471386447,65.2344,4219.95,4436,1.00049791073243,5971.90349901285,5835.87804791605
"y_rep[235]",4531.12916666667,4531,66.8924528579054,66.717,4423,4642,0.999965696228107,5750.64299719499,5848.12010857493
"y_rep[236]",3963.58316666667,3962,63.8596750147361,63.7518,3860,4070,0.999873811109339,5954.60542300048,6002.25493651579
"y_rep[237]",3756.9895,3757,62.0877594328803,62.2692,3655,3859,1.00016194610719,5787.10217955172,5773.17900387609
"y_rep[238]",4277.1195,4277,66.075216297677,66.717,4168,4386,0.999762639636132,6034.25949896776,5722.28844512807
"y_rep[239]",3064.20616666667,3064,55.6014110863327,54.8562,2973,3156,1.00021198500561,5922.1296789372,5605.60240931098
"y_rep[240]",4005.23483333333,4005,63.8574791984501,65.2344,3902,4113,1.00041278545503,5968.52557236671,5702.80501108703
"y_rep[241]",4197.137,4197,64.5027234403468,63.7518,4093,4303,1.00007109127552,6063.99005470305,5770.94930330198
"y_rep[242]",4347.06583333333,4348,66.894558669861,65.2344,4237,4457.05,1.00110668743712,6383.31014057802,5752.43311672099
"y_rep[243]",4463.62866666667,4464,66.8156281587618,66.717,4352,4573,0.999888547470023,6292.7773294283,6093.33600428731
"y_rep[244]",4143.27666666667,4143,64.5117075857151,63.7518,4038,4250,0.999898852843429,5629.32834874653,5773.35265359841
"y_rep[245]",3870.9155,3870,62.9193942128447,63.7518,3769,3975.05,0.999999633453566,5501.03003199712,5817.51551766094
"y_rep[246]",3816.20666666667,3816,60.90912309144,60.7866,3717,3917,1.0001548500784,5902.46194098499,5745.97101212786
"y_rep[247]",3893.97833333333,3896,63.5223035192858,62.2692,3789,3998,1.0004653014213,5881.24385171478,6100.42171866649
"y_rep[248]",3098.83566666667,3099,56.7889439819231,57.8214,3006.95,3192,0.999575174704647,5647.30865703022,5769.44979627766
"y_rep[249]",2599.32033333333,2600,52.107253949982,50.4084,2514,2686,1.00070569672818,5987.015353048,5389.60556120146
"y_rep[250]",3366.46233333333,3366,58.7357065883008,57.8214,3271,3465,1.00010697683033,6034.17408056242,5552.45715519796
"y_rep[251]",3219.43266666667,3220,56.3493212667502,56.3388,3125,3311,1.00108551411902,5822.08237841762,5900.5160684289
"y_rep[252]",3564.01516666667,3564,60.4805251213868,60.7866,3462.95,3665,1.00019125471076,5629.47172573407,5856.94725049294
"y_rep[253]",3779.87616666667,3779,62.3621359852247,63.7518,3677,3884,1.00030695395905,5596.39480911436,5936.90799158862
"y_rep[254]",3961.65583333333,3961,62.9698095555173,63.7518,3858,4065,1.00038704063533,6215.26788660355,5973.78038462941
"y_rep[255]",4127.55416666667,4127,64.366349156912,63.7518,4021,4234,1.00007337372552,6167.33821927713,6018.70013794533
"y_rep[256]",3939.67183333333,3940,62.5746573137125,63.7518,3837,4042,1.00003530980999,5757.39772108425,5834.82640591075
"y_rep[257]",4013.145,4014,63.8548292212043,63.7518,3908,4118,0.999948021838775,6164.98910621777,6046.13402954739
"y_rep[258]",3228.05733333333,3228,56.6058043172486,56.3388,3135,3321,1.00092551233284,5854.40254839958,5947.12711960813
"y_rep[259]",3275.61916666667,3275,57.1832765805905,56.3388,3182,3370,1.00040838737989,5898.67466166913,5707.86250763962
